date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,month,day,nat_region,flag_ind,pcp_ideam,p_na,p_sd,p_sd_q,p_def,p_rev,p_prel,lat,long,PODv2_i5,PODv3_era5_i5,PODv3_imerg_i5,FARv2_i5,FARv3_era5_i5,FARv3_imerg_i5,ETSv2_i5,ETSv3_era5_i5,ETSv3_imerg_i5,fBIASv2_i5,fBIASv3_era5_i5,fBIASv3_imerg_i5,PODv2_i4,PODv3_era5_i4,PODv3_imerg_i4,FARv2_i4,FARv3_era5_i4,FARv3_imerg_i4,ETSv2_i4,ETSv3_era5_i4,ETSv3_imerg_i4,fBIASv2_i4,fBIASv3_era5_i4,fBIASv3_imerg_i4,PODv2_i3,PODv3_era5_i3,PODv3_imerg_i3,FARv2_i3,FARv3_era5_i3,FARv3_imerg_i3,ETSv2_i3,ETSv3_era5_i3,ETSv3_imerg_i3,fBIASv2_i3,fBIASv3_era5_i3,fBIASv3_imerg_i3,PODv2_i2,PODv3_era5_i2,PODv3_imerg_i2,FARv2_i2,FARv3_era5_i2,FARv3_imerg_i2,ETSv2_i2,ETSv3_era5_i2,ETSv3_imerg_i2,fBIASv2_i2,fBIASv3_era5_i2,fBIASv3_imerg_i2,PODv2_i1,PODv3_era5_i1,PODv3_imerg_i1,FARv2_i1,FARv3_era5_i1,FARv3_imerg_i1,ETSv2_i1,ETSv3_era5_i1,ETSv3_imerg_i1,fBIASv2_i1,fBIASv3_era5_i1,fBIASv3_imerg_i1,id
1/1/1990,24055040,"","",PALMAR EL [24055040],Climática Ordinaria,Convencional,Activa,Santander,Palmar,6.5497,-73.292,940,2/15/1984,"",Fonce,Magdalena Cauca,Sogamoso,Río Suárez,1990,1,1,Andes,Preliminar,0,1.123,4.217,4.217,0,0,100,6.5497,-73.292,0,0,0.0153846153846154,1,1,0.972972972972973,-0.00397694518985611,-0.000120988532148514,0.00985643465611941,0.984615384615385,0.0153846153846154,0.569230769230769,0.109473684210526,0.0315789473684211,0.134736842105263,0.907801418439716,0.807692307692308,0.822714681440443,0.0200111570775152,0.0195875571749891,0.0795177321093088,1.18736842105263,0.164210526315789,0.76,0.409961685823755,0.613793103448276,0.433716475095785,0.792555253974409,0.744334503670603,0.7490022172949,0.0414183014964801,0.0953115980202703,0.144233326914258,1.97624521072797,2.4007662835249,1.727969348659,0.0579608938547486,0.426675977653631,0.275139664804469,0.823027718550107,0.819177271382066,0.80984555984556,0.000289834967474079,0.00461352578665991,0.0975908963387772,0.327513966480447,2.35963687150838,1.44692737430168,0.632195723684211,0.286595394736842,0.553453947368421,0.311310190369541,0.100645161290323,0.211943793911007,0.113570655815337,0.114296781564913,0.350443227464288,0.91796875,0.318667763157895,0.702302631578947,1
1/1/1990,24060050,"","",MESA LA [24060050],Pluviométrica,Convencional,Activa,Santander,Los Santos,6.7592,-73.0928,1460,11/15/1973,"",Chicamocha,Magdalena Cauca,Sogamoso,Río Sogamoso,1990,1,1,Andes,Preliminar,0,0,1.696,0,50.209,0,49.791,6.7592,-73.0928,0.0408163265306122,0,0,0.91304347826087,1,1,0.0267059483056811,-0.000116680279365926,0,0.469387755102041,0.0204081632653061,0.0408163265306122,0.0558659217877095,0.00558659217877095,0.0111731843575419,0.955752212389381,0.8,0.972602739726027,0.0132861598281153,0.0048850976856809,0.00793102758572739,1.26256983240223,0.0279329608938548,0.407821229050279,0.341842397336293,0.329633740288568,0.315205327413984,0.828983897834536,0.771714066102998,0.803460207612457,0.0521720273367643,0.0891852276622225,0.116804904904787,1.99889012208657,1.44395116537181,1.60377358490566,0.121604139715395,0.58732212160414,0.335058214747736,0.895787139689579,0.889805825242718,0.882539682539683,0.00733949532843674,0.0184395199930563,0.0720526591255228,1.16688227684347,5.32988357050453,2.85252263906856,0.68497999384426,0.416281932902432,0.621575869498307,0.183002936857562,0.0901446350487723,0.136042780748663,0.0721161048036761,0.0907202252616134,0.366571015592688,0.838411819021237,0.45752539242844,0.719452139119729,1
1/1/1990,24060080,"","",PAYOA 5 [24060080],Pluviométrica,Convencional,Activa,Santander,Sabana De Torres,7.2703,-73.4908,161,11/15/1984,"",Cimitarra,Magdalena Cauca,Sogamoso,Río Sogamoso,1990,1,1,Andes,Preliminar,0,1.577,4.898,4.898,0,0,100,7.2703,-73.4908,0.0438931297709924,0.0763358778625954,0.0935114503816794,0.866279069767442,0.865771812080537,0.888127853881279,0.0180177186886708,0.0272862599391226,0.0509281059512555,0.32824427480916,0.568702290076336,0.83587786259542,0.155555555555556,0.151851851851852,0.124074074074074,0.900355871886121,0.906923950056754,0.918984280532043,0.0225806365526278,0.0183890801919446,0.0465454114285296,1.56111111111111,1.63148148148148,1.53148148148148,0.346654275092937,0.367100371747212,0.29089219330855,0.834663120567376,0.838643790849673,0.829148471615721,0.0280936162962009,0.0254394944344085,0.0960754968696844,2.09665427509294,2.27509293680297,1.70260223048327,0.0358565737051793,0.254980079681275,0.207171314741036,0.977443609022556,0.970829535095716,0.96772191185599,-0.00525664702606045,-0.00158262059727755,0.0231745096778237,1.58964143426295,8.74103585657371,6.41832669322709,0.596729297146834,0.340292275574113,0.482428670842032,0.232490490042515,0.156169111302847,0.191780821917808,0.0754260152781673,0.071308601086003,0.30628756090632,0.777487821851079,0.403270702853166,0.596903270702853,1
1/1/1990,25010010,5,Preliminar,PUERTO LIBERTADOR [25010010],Pluviométrica,Convencional,Activa,Córdoba,Puerto Libertador,7.8903,-75.68,55,5/15/1989,"",Lebrija,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Alto San Jorge,1990,1,1,Caribe,Preliminar,5,1.923,5.734,5.734,0,8.326,91.674,7.8903,-75.68,0.0289017341040462,0.0173410404624277,0.0578034682080925,0.91304347826087,0.857142857142857,0.906103286384976,0.0114238384981424,0.0110702829418065,0.0361669198793551,0.332369942196532,0.121387283236994,0.615606936416185,0.1616,0.136,0.1648,0.891978609625669,0.83201581027668,0.870113493064313,0.0208939065044801,0.0457031298762427,0.0712170899935976,1.496,0.8096,1.2688,0.42386464826358,0.620658949243099,0.326803205699021,0.829573934837093,0.814380825565912,0.820888238164958,0.029291899484578,0.0484248076656312,0.101139428512281,2.48708815672306,3.34372217275156,1.82457702582369,0.0737327188940092,0.294930875576037,0.188940092165899,0.960099750623441,0.968704156479218,0.972847682119205,0.00892256583537098,0.00434315670342383,0.0198823729315875,1.84792626728111,9.42396313364055,6.95852534562212,0.531449250387731,0.282784766500086,0.497845941754265,0.203100775193798,0.0707814269535674,0.185967878275571,0.082758317740419,0.0810261226353568,0.312609562389018,0.666896432879545,0.304325348957436,0.611580217129071,1
1/1/1990,25010100,"","",SAN FRANCISCO [25010100],Pluviométrica,Convencional,Activa,Córdoba,Montelíbano,8.1292,-75.76,160,12/15/1973,"",Turbo,Caribe,Sinú,Medio Sinú,1990,1,1,Caribe,Preliminar,0,1.099,4.002,2.198,30.761,1.135,68.104,8.1292,-75.76,0.014367816091954,0.00574712643678161,0.028735632183908,0.921875,0.818181818181818,0.909090909090909,0.00573608757625591,0.00431716657754155,0.0220323987525545,0.183908045977012,0.0316091954022989,0.316091954022989,0.120454545454545,0.0636363636363636,0.125,0.914516129032258,0.872727272727273,0.903846153846154,0.0206989535614151,0.0263538601000882,0.0537269979553738,1.40909090909091,0.5,1.3,0.40018315018315,0.558608058608059,0.306776556776557,0.843537414965986,0.818452380952381,0.819309600862999,0.0226847696837963,0.0495132497394002,0.102609270765102,2.55769230769231,3.07692307692308,1.6978021978022,0.106628242074928,0.357348703170029,0.221902017291066,0.938127090301003,0.950300601202405,0.949508196721311,0.013616118954908,0.0075719148166836,0.0353008208275052,1.72334293948127,7.19020172910663,4.39481268011527,0.558625226114126,0.332511100148002,0.56240749876665,0.197495865816206,0.09000900090009,0.19472568872145,0.0782146245915321,0.08499472182538,0.323993855962233,0.696102614701529,0.365400427561256,0.698404867620457,1
1/1/1990,25015010,"","",CENTRO ALEGRE [25015010],Climática Ordinaria,Convencional,Activa,Córdoba,Planeta Rica,8.1808,-75.6323,170,12/15/1973,"",Canal Floresta,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,1990,1,1,Caribe,Preliminar,0,4.766,11.277,9.796,19.926,1.362,78.712,8.1808,-75.6323,0.0290909090909091,0.0109090909090909,0.0290909090909091,0.818181818181818,0.7,0.897435897435897,0.0209536864780182,0.00942870277090404,0.0229671241649259,0.16,0.0363636363636364,0.283636363636364,0.106628242074928,0.0432276657060519,0.103746397694525,0.920600858369099,0.906832298136646,0.927855711422846,0.0221657630586301,0.0164697746668518,0.0417833982565602,1.34293948126801,0.463976945244957,1.43804034582133,0.461146496815287,0.606369426751592,0.351592356687898,0.859907120743034,0.844138834315652,0.839814277423099,0.0392301057853594,0.0573987363942591,0.0996350034272466,3.29171974522293,3.89044585987261,2.19490445859873,0.107865168539326,0.337078651685393,0.229213483146067,0.932489451476793,0.938549774682507,0.933980582524272,0.00784485119887934,0.00537747795392972,0.0440337110416651,1.59775280898876,5.48539325842697,3.47191011235955,0.575480925986306,0.357678513205086,0.577926312357353,0.155704376943315,0.0543103448275862,0.143926587780729,0.0891533604337905,0.0920097266667934,0.348910758183568,0.681610694489729,0.378219758721878,0.675089664166938,1
1/1/1990,25020030,"","",GUACAMAYO [25020030],Pluviométrica,Convencional,Activa,Bolívar,Achí,8.7272,-74.5122,30,7/15/1966,"",Cauca,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,1990,1,1,Caribe,Preliminar,0,0.084,1.613,0.502,35.838,0,64.162,8.7272,-74.5122,0.0345659163987138,0.113344051446945,0.182475884244373,0.656,0.650990099009901,0.717661691542289,0.0186709812746137,0.0559251600304342,0.114041800361285,0.10048231511254,0.32475884244373,0.646302250803859,0.172240802675585,0.279264214046823,0.152173913043478,0.884269662921348,0.886394557823129,0.905797101449275,0.0297987796410214,0.0344739214813745,0.0550370577629619,1.48829431438127,2.45819397993311,1.61538461538462,0.38348623853211,0.440366972477064,0.220183486238532,0.917878192534381,0.916288803627485,0.925880172946263,0.0159057507438622,0.0178238867754597,0.047889880251636,4.6697247706422,5.2605504587156,2.97064220183486,0.0344827586206897,0.137931034482759,0.172413793103448,0.998003992015968,0.997429305912596,0.99633431085044,-0.00139755622647122,-0.000884981199839969,0.00301668418966201,17.2758620689655,53.6551724137931,47.0344827586207,0.566649857118844,0.316691880988401,0.499411665826189,0.216775092936803,0.0889748549323018,0.177464008859358,0.0811527009269404,0.088644278144215,0.3180864942903,0.72348293830896,0.347621448983022,0.607160867372668,1
1/1/1990,25020090,"","",TAMALAMEQUE [25020090],Pluviométrica,Convencional,Activa,Cesar,Tamalameque,8.8604,-73.8154,20,2/15/1960,"",Cga. Los Cerritos,Magdalena Cauca,Cesar,Bajo Cesar,1990,1,1,Caribe,Preliminar,0,0.382,2.7,1.254,55.8,0,44.2,8.8604,-73.8154,0.025,0.0325,0.03,0.791666666666667,0.73469387755102,0.901639344262295,0.0176591167464442,0.0245498175340171,0.0231926339923049,0.12,0.1225,0.305,0.120192307692308,0.110576923076923,0.132211538461538,0.894514767932489,0.865889212827988,0.89,0.0322387950780502,0.0414771089536138,0.0602743017756434,1.13942307692308,0.824519230769231,1.20192307692308,0.473007712082262,0.539845758354756,0.374035989717224,0.845766974015088,0.834123222748815,0.838870431893688,0.0563716287230453,0.0691203664055132,0.102193410611629,3.06683804627249,3.25449871465296,2.32133676092545,0.173661360347323,0.370477568740955,0.277858176555716,0.879275653923541,0.897271268057785,0.890598290598291,0.0252983472215291,0.0180801766848888,0.0684559239893729,1.43849493487699,3.60636758321274,2.5397973950796,0.608177454063897,0.450422115543784,0.591623903327264,0.169529837251356,0.0649484536082474,0.137340091720975,0.129604156519874,0.148016588285143,0.371634794245906,0.732329084588644,0.481708326436021,0.685813607018706,1
1/1/1990,25020140,"","",SAHAGUN - AUT [25020140],Pluviométrica,Convencional,Activa,Córdoba,Sahagún,8.95,-75.45,60,9/15/1958,"",0,Caribe,Sinú,Bajo Sinú,1990,1,1,Caribe,Preliminar,0,1.493,4.946,3.01,41.465,0.227,58.308,8.95,-75.45,0,0.00892857142857143,0.0267857142857143,1,0.5,0.842105263157895,-0.000706659529966255,0.00837446382353602,0.0233323828282123,0.0267857142857143,0.0178571428571429,0.169642857142857,0.0375335120643432,0.0375335120643432,0.101876675603217,0.9125,0.835294117647059,0.898123324396783,0.0132631412417105,0.0231015581780669,0.0513773058756176,0.428954423592493,0.227882037533512,1,0.425876010781671,0.537735849056604,0.322102425876011,0.852405418028958,0.838068181818182,0.847284345047923,0.0522191104467275,0.068853364194916,0.0958075210896448,2.88544474393531,3.32075471698113,2.10916442048518,0.252161383285303,0.390489913544669,0.226224783861671,0.874821173104435,0.903661571276218,0.890896455872133,0.0320898534428643,0.0116936584773234,0.0665562947378239,2.01440922190202,4.05331412103746,2.07348703170029,0.622236462672221,0.43896187119513,0.665652034604293,0.150109409190372,0.0580955654864215,0.145061728395062,0.125477463314916,0.129410366483615,0.380480986777053,0.732137135533483,0.466036526754246,0.778596603652676,1
1/1/1990,25020190,"","",PUERTO ASIS [25020190],Pluviométrica,Convencional,Activa,Sucre,Los Palmitos,9.4319,-75.1292,200,3/15/1984,"",Bzo Mompos,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,1990,1,1,Caribe,Preliminar,0,1.899,5.674,3.823,24.776,0.896,74.328,9.4319,-75.1292,0.0050761421319797,0.0050761421319797,0.0152284263959391,0.5,0.5,0.896551724137931,0.00481020324595237,0.00481020324595237,0.0134062087790098,0.0101522842639594,0.0101522842639594,0.147208121827411,0.0333333333333333,0.0296296296296296,0.137037037037037,0.871428571428572,0.866666666666667,0.868794326241135,0.0204029649252401,0.01885491859034,0.0695572009322384,0.259259259259259,0.222222222222222,1.04444444444444,0.390134529147982,0.423019431988042,0.295964125560538,0.862341772151899,0.854048478597215,0.862690707350902,0.0498044454377375,0.0579412324847364,0.086966666983214,2.83408071748879,2.898355754858,2.15545590433483,0.264309764309764,0.468013468013468,0.262626262626263,0.912143256855064,0.911096897985289,0.892857142857143,0.0134572101616853,0.0163506820798131,0.0688146490437295,3.00841750841751,5.26430976430977,2.45117845117845,0.598986330824758,0.446628782061127,0.669328828136999,0.13062862238074,0.0658528750401542,0.133942766295707,0.100128113123454,0.105368171043047,0.375107923691804,0.688987866687145,0.478113960989095,0.772845953002611,1
1/1/1990,25020220,0,Definitivo,ASTREA [25020220],Pluviométrica,Convencional,Activa,Cesar,Astrea,9.4929,-73.9729,50,4/15/1962,"",Lago Mulas,Magdalena Cauca,Cesar,Bajo Cesar,1990,1,1,Caribe,Definitivo,0,0.382,2.688,1.314,69.084,0,30.916,9.4929,-73.9729,0.0148148148148148,0.0111111111111111,0.0407407407407407,0.84,0.75,0.873563218390805,0.0109887060750971,0.00937015138986481,0.0314699686495543,0.0925925925925926,0.0444444444444444,0.322222222222222,0.0703517587939699,0.0703517587939699,0.115577889447236,0.906354515050167,0.883333333333333,0.893023255813954,0.0209235120500273,0.027602408695076,0.0559538244449644,0.751256281407035,0.603015075376884,1.08040201005025,0.4328125,0.56875,0.315625,0.873110398534127,0.845500848896435,0.869170984455959,0.0458757985715286,0.0745844953315427,0.0846060408888964,3.4109375,3.68125,2.4125,0.0833333333333333,0.291666666666667,0.208333333333333,0.996557659208262,0.993821712268314,0.992647058823529,-0.00225385420894146,0.000406000525919397,0.00599096767597101,24.2083333333333,47.2083333333333,28.3333333333333,0.595979899497487,0.478822684852836,0.641062455132807,0.107695614789338,0.0324920220481578,0.0887755102040816,0.0719732792399363,0.107289233100078,0.384784832064972,0.667910983488873,0.494903086862886,0.703517587939699,1
1/1/1990,25020240,"","",CANAL EL [25020240],Pluviométrica,Convencional,Activa,Cesar,Chimichagua,9.4105,-73.8904,70,3/15/1963,"",Lago Caracol,Magdalena Cauca,Cesar,Bajo Cesar,1990,1,1,Caribe,Preliminar,0,0.502,2.975,1.434,14.443,4.205,81.352,9.4105,-73.8904,0.010840108401084,0.013550135501355,0.0650406504065041,0.891891891891892,0.782608695652174,0.822222222222222,0.00590348038594912,0.0103184407192725,0.0492307692307692,0.100271002710027,0.0623306233062331,0.365853658536585,0.0841584158415842,0.0841584158415842,0.106435643564356,0.906593406593407,0.89171974522293,0.907725321888412,0.0228564028412975,0.0281026625537031,0.0492339478485958,0.900990099009901,0.777227722772277,1.15346534653465,0.430594900849858,0.502832861189802,0.313031161473088,0.865724381625442,0.854149548069022,0.862732919254658,0.0454313866840302,0.0577854538287224,0.0869013930277072,3.20679886685552,3.44759206798867,2.28045325779037,0.12,0.326666666666667,0.246666666666667,0.982692307692308,0.978879310344828,0.9704,-0.000605487676361537,0.00306326274584954,0.0231730682715512,6.93333333333333,15.4666666666667,8.33333333333333,0.604110813226095,0.458147155198094,0.641942210306822,0.125485122897801,0.0541205412054121,0.11716509627202,0.0908034160712275,0.107411239175186,0.375308983281151,0.690795352993744,0.484361036639857,0.727137324992553,1
1/1/1990,25020250,0,Definitivo,CURUMANI [25020250],Pluviométrica,Convencional,Activa,Cesar,Curumaní,9.1972,-73.5419,100,3/15/1963,"",Sinu,Magdalena Cauca,Cesar,Bajo Cesar,1990,1,1,Caribe,Definitivo,0,1.445,4.695,3.225,81.209,0,18.791,9.1972,-73.5419,0.0307017543859649,0.0394736842105263,0.0614035087719298,0.851063829787234,0.64,0.833333333333333,0.0213774865731864,0.0341510159439144,0.0465238901184742,0.206140350877193,0.109649122807018,0.368421052631579,0.12853470437018,0.113110539845758,0.118251928020566,0.886363636363636,0.823293172690763,0.893271461716937,0.0385862696551208,0.0554082384235686,0.0565028202252097,1.13110539845758,0.640102827763496,1.10796915167095,0.498964803312629,0.592132505175984,0.391304347826087,0.802943581357318,0.777345270533281,0.794341675734494,0.0740127993258379,0.101893020089834,0.125461510486019,2.53209109730849,2.65942028985507,1.90269151138716,0.1419624217119,0.372651356993737,0.276617954070981,0.857292759706191,0.857938718662953,0.836621454993835,0.015239044129286,0.0231226615307974,0.0940876266162567,0.994780793319416,2.6231732776618,1.69311064718163,0.627385746804413,0.476799159516722,0.634214673437226,0.179340357306459,0.0597375690607735,0.153144727612813,0.161675425456778,0.185257163732607,0.388690210814856,0.764489581509368,0.507091577657153,0.748905620731921,1
1/1/1990,25020260,"","",RINCONHONDO [25020260],Pluviométrica,Convencional,Activa,Cesar,Chiriguaná,9.397,-73.488,100,3/15/1963,"",Canal Zumallero,Magdalena Cauca,Cesar,Bajo Cesar,1990,1,1,Caribe,Preliminar,0,3.321,7.86,6.845,18.803,6.953,74.244,9.397,-73.488,0.0259433962264151,0.0400943396226415,0.0825471698113208,0.816666666666667,0.804597701149425,0.854771784232365,0.0167414102549986,0.0254487084625676,0.0539953250207358,0.141509433962264,0.205188679245283,0.568396226415094,0.0871143375680581,0.113430127041742,0.118874773139746,0.793103448275862,0.779541446208113,0.805925925925926,0.0234632203515071,0.0327403038853984,0.073455436998726,0.421052631578947,0.514519056261343,0.612522686025408,0.438920454545455,0.53125,0.326704545454545,0.868622448979592,0.871742112482853,0.875406283856988,0.0413020751743166,0.0404667611923271,0.0783609047225352,3.34090909090909,4.14204545454545,2.62215909090909,0.25,0.625,0.25,0.997772828507795,0.997506234413965,0.998510796723753,0.00123467432532114,0.0015075311466374,0.0012376129104856,112.25,250.625,167.875,0.603231292517007,0.395408163265306,0.567006802721088,0.183471454880295,0.0857255210381439,0.169200099676053,0.113457561356715,0.113500081792787,0.343296472086171,0.738775510204082,0.432482993197279,0.682482993197279,1
1/1/1990,25020270,"","",SALOA [25020270],Pluviométrica,Convencional,Activa,Cesar,Chimichagua,9.1932,-73.7313,90,4/15/1963,"",Cno Lobita,Magdalena Cauca,Cesar,Bajo Cesar,1990,1,1,Caribe,Preliminar,0,1.744,5.388,4.086,19.735,7.645,72.62,9.1932,-73.7313,0.0168067226890756,0.0280112044817927,0.061624649859944,0.86046511627907,0.850746268656716,0.851351351351351,0.0105516319034424,0.0172665899997138,0.0447674563291691,0.120448179271709,0.187675070028011,0.414565826330532,0.111111111111111,0.12241054613936,0.112994350282486,0.871459694989107,0.835443037974684,0.895652173913044,0.0326502751361146,0.047339534151688,0.0535744353712377,0.864406779661017,0.743879472693032,1.08286252354049,0.418604651162791,0.500894454382826,0.324686940966011,0.801526717557252,0.790262172284644,0.796638655462185,0.0551241724469396,0.0690427231640025,0.115541593054258,2.10912343470483,2.38819320214669,1.59660107334526,0.139917695473251,0.353909465020576,0.255144032921811,0.964360587002096,0.9632949210414,0.962401455427532,0.00517809758789805,0.00696416550608886,0.0272871222948019,3.92592592592593,9.64197530864197,6.78600823045268,0.605105105105105,0.421087754421088,0.574574574574575,0.181079250395123,0.088150289017341,0.15712187958884,0.113664996358239,0.120991343798841,0.352382094440229,0.738905572238906,0.461795128461795,0.681681681681682,1
