date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,month,day,nat_region,flag_ind,pcp_ideam,p_na,p_sd,p_sd_q,p_def,p_rev,p_prel,lat,long,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,kge_chirp_v2,r_chirp_v2,B_chirp_v2,G_chirp_v2,kge_chirp_v3,r_chirp_v3,B_chirp_v3,G_chirp_v3,kge_chirps_v2,r_chirps_v2,B_chirps_v2,G_chirps_v2,kge_chirps_v3,r_chirps_v3,B_chirps_v3,G_chirps_v3,rmse_chirpv2,rmse_chirpv3,rmse_chirpsv2,rmse_chirpsv3,kge_chirp_v3_scale,r_chirp_v3_scale,B_chirp_v3_scale,G_chirp_v3_scale,kge_chirps_v3_scale,r_chirps_v3_scale,B_chirps_v3_scale,G_chirps_v3_scale
1/1/1990,44015060,0,Preliminar,ACUEDUCTO MOCOA - AUT [44015060],Climática Principal,Automática con Telemetría,Activa,Putumayo,Mocoa,1.1573,-76.6518,650,3/29/2006,"",Hacha,Amazonia,Caquetá,Alto Caqueta,1990,1,1,Andes,Preliminar,0,2.413,6.475,6.475,0,21.324,78.676,1.1573,-76.6518,3.00727272033691,3.35636353492737,5,5,0.673913061618805,0.72826087474823,1,1,-0.0482497181500894,0.0265408740135734,0.680540742684499,0.778300688880384,0.395436664633344,0.439987879867117,1.07033754206183,1.21664690616445,0.383764748078759,0.411099133225543,0.819667587764711,0.979460381694619,0.598081962271485,0.756157095283528,1.31908109818801,0.98369050429641,162.861494750698,147.791826977192,128.578413468495,138.458851081555,0.407356343772265,0.421410859683435,1.0558490217363,1.11550756142268,0.553701461670844,0.694169756927932,1.307962108251,0.896030833326313
1/1/1990,44030080,"","",MILAN [44030080],Pluviométrica,Convencional,Activa,Caquetá,Milán,1.29,-75.51,260,5/15/2000,"",0,Amazonia,Caquetá,Río Orteguaza,1990,1,1,Amazonia,Preliminar,0,4.133,9.832,9.832,0,13.451,86.549,1.29,-75.51,1.13090908527374,1.32363641262054,2,2,0.597826063632965,0.789855062961578,1,1,0.585088185271475,0.671323940541975,1.01896984415356,0.747484640163707,0.643930898114231,0.658817839250752,1.08366009735953,0.941854264008392,0.670313980027251,0.709944683704391,1.05572362679702,0.853522484077887,0.695045043231339,0.765129831957579,1.14648357958815,0.872030899305567,100.739265432189,114.730603799232,99.4735578929736,100.450978215064,0.561553250172925,0.597599679202063,1.11524448596582,0.869507690992468,0.569810441718752,0.672386792591677,1.17591677374174,0.783699442667974
1/1/1990,44040020,"","",BELEN DE ANDAQUIES [44040020],Pluviométrica,Convencional,Activa,Caquetá,Belén De Los Andaquíes,1.4195,-75.8707,300,3/15/1990,"",Cristal,Amazonia,Caquetá,Río Pescado,1990,1,1,Andes,Preliminar,"",0.179,1.732,0.358,99.809,0,0.191,1.4195,-75.8707,2.23272728919983,2.43272733688355,3,3,0.909420311450958,0.971014499664307,1,1,0.500117501096775,0.553800449881579,0.924654072408105,0.787605401718479,0.521309109778653,0.552779816283862,1.16434176826136,1.04616122683097,0.70654869161115,0.742693898369696,1.00762983181378,0.859113428157836,0.618170802317163,0.717481766465521,1.24735701921234,0.930779418017025,100.785562699802,131.794096270791,78.9086986734093,118.008764544807,0.529709303706811,0.54957127856237,1.12394857726747,1.05407454222982,0.643612641157091,0.714526068468563,1.20408387408602,0.937819968663163
1/1/1990,44045010,"","",SAN JOSE DE FRAGUA [44045010],Climática Ordinaria,Convencional,Activa,Caquetá,San José Del Fragua,1.3251,-75.9615,320,10/15/1972,"",Cudayari,Amazonia,Caquetá,Río Pescado,1990,1,1,Andes,Preliminar,0,1.254,4.241,3.178,53.411,17.358,29.232,1.3251,-75.9615,2.23272728919983,2.43272733688355,3,3,0.807971000671387,0.945652186870575,1,1,0.415488934997076,0.541023812566195,0.716931539994135,0.774464434224912,0.531006557070446,0.537803385863147,0.923355085273077,1.02132361221389,0.632791983340927,0.753320064284895,0.789056443907094,0.828263128719659,0.776650414146669,0.808656623549017,0.993874304914771,0.884955549247628,156.913354989571,135.840676085766,121.143566947523,84.2958492289534,0.454465463462044,0.463206972392954,0.904363967785716,1.01774613790243,0.714211106218554,0.745784469466267,0.970430602840316,0.872817428096896
1/1/1990,44115020,"","",TAGUA LA [44115020],Agrometeorológica,Convencional,Activa,Putumayo,Puerto Leguízamo,-0.0608,-74.6652,153,12/15/1973,"",Putumayo,Amazonia,Caquetá,Río Caqueta Medio,1990,1,1,Amazonia,Preliminar,0,4.48,10.572,9.425,52.108,12.328,35.563,-0.0608,-74.6652,1.06181812286377,1.25818181037903,2,2,0.58695650100708,0.782608687877655,1,1,0.535643762963248,0.624763469890613,1.0063648735118,0.726533823423118,0.599810504520097,0.610802213735843,0.921842859826586,0.94932281677666,0.66268990814717,0.721611172665189,1.04075021742641,0.813943076826971,0.794308786035806,0.816018972698157,1.02566080185203,0.911674577027148,93.7108551423726,101.230816991471,84.2985933607062,70.4741019176229,0.435380828041224,0.482214668045633,0.970612090961234,0.776774754656536,0.581302296652702,0.665823639066779,1.07307751642538,0.75855931748185
1/1/1990,44157030,0,Preliminar,MARIA MANTECA [44157030],Limnimétrica,Convencional,Activa,Amazonia,Mirití-Paraná (Campoamor),-1.42,-70.61,114,4/15/1984,"",Caqueta,Amazonia,Caquetá,Río Caqueta Bajo,1990,1,1,Amazonia,Preliminar,0,3.679,8.948,8.948,0,30.199,69.801,-1.42,-70.61,0.509090900421143,0.509090900421143,1,1,0,0,0,0,0.404725890537427,0.476679728370326,0.875959599063777,0.744850754197697,0.447791455211731,0.461436587584602,1.07650105440679,0.90496676150257,0.516364745182727,0.550523494906398,0.927037969029221,0.837056840868882,0.538676074735291,0.575631496045961,1.10556300813086,0.853072847343271,105.525802185265,114.862492369803,97.4965648517479,103.597615639283,0.448168479859678,0.458550492455832,1.04213287786583,0.902146650525906,0.539444377310674,0.570757165787345,1.07121185711122,0.849033307399906
1/1/1990,44157040,"","",MANACARO [44157040],Limnimétrica,Convencional,Activa,Amazonia,La Pedrera,-1.53,-70.18,109,4/15/1984,"",Caqueta,Amazonia,Caquetá,Río Caqueta Bajo,1990,1,1,Amazonia,Preliminar,0,3.727,8.995,7.454,73.97,0,26.03,-1.53,-70.18,0.578181803226471,0.578181803226471,1,1,0.576086938381195,0.576086938381195,1,1,0.388639754829506,0.469620159659309,0.822037811266114,0.753447705919912,0.358139709406132,0.386410618071386,0.949996308310707,0.818362080382019,0.451885556481532,0.486369785424333,0.87663228404579,0.853733624750062,0.438452500425473,0.470594207983201,0.987285215973238,0.81317538726222,112.043391344477,109.990719033269,106.348630591716,102.547203573738,0.2319163587079,0.275297234753059,0.942586269328689,0.752084599924951,0.313465428171909,0.36302773669129,0.978582278127053,0.744779829793306
1/1/1990,46035010,"","",MAGUARE - AUT [46035010],Climática Ordinaria,Automática con Telemetría,Activa,Caquetá,El Doncello,1.6402,-75.1627,270,10/14/1967 19:00,"",0,Amazonia,Caguán,Río Guayas,1990,1,1,Amazonia,Preliminar,"",1.947,5.495,5.495,0,13.057,86.943,1.6402,-75.1627,0.549090921878815,0.549090921878815,1,1,0.547101438045502,0.547101438045502,1,1,0.628562989222506,0.75539526898098,1.08361489304718,0.733274432798162,0.715159288431531,0.731001037405404,1.0822875756694,0.955250206924333,0.67691219489736,0.708009574858359,1.03419128532653,0.865991502361362,0.727589567964085,0.805312501815535,1.17621823694464,0.927533769928405,77.3438664082061,87.2971849789523,83.8288691213116,85.1201397135976,0.688031968965923,0.703483048768434,1.0598649730919,0.923724610677347,0.701154439251939,0.768747975572155,1.15470104982378,0.890918582882941
1/1/1990,47010020,"","",BALSAYACO [47010020],Pluviográfica,Convencional,Activa,Putumayo,Santiago (Putumayo),1.1179,-76.9813,270,3/15/1959,"",Putumayo,Amazonia,Putumayo,Alto Río Putumayo,1990,1,1,Andes,Preliminar,0,2.748,7.18,5.806,62.49,13.009,24.501,1.1179,-76.9813,5.9236364364624,11.2072725296021,13,15,0.79347825050354,0.949275374412537,1,1,-0.168442774702091,-0.121957114726589,0.974092515333635,0.674731568229912,0.44597983045582,0.449643590152804,0.944601206045828,1.03125930309989,0.303827414255293,0.370624670201787,1.09225518440136,0.717100823021817,0.706389104625291,0.798744820176489,1.19413413024707,0.91046983776313,104.774585513086,86.396851109427,85.6121452203811,63.5361875355094,0.429627098652669,0.435260852920182,0.947612187135231,0.939580968145975,0.652288553705581,0.772348268689669,1.19436569326967,0.823082176151285
1/1/1990,47010030,"","",PUERTO ASIS [47010030],Pluviométrica,Convencional,Activa,Putumayo,Puerto Asís,0.4736,-76.4802,260,6/15/1959,"",Putumayo,Amazonia,Putumayo,Alto Río Putumayo,1990,1,1,Amazonia,Preliminar,0,1.159,3.882,2.736,49.624,8.983,41.393,0.4736,-76.4802,1.14909088611603,1.14181816577911,2,2,0.590579688549042,0.58695650100708,1,1,0.47088081645345,0.502389586096794,1.00917692399079,0.820370463347157,0.49092013943119,0.495092682494671,0.934997040079863,0.997650453670837,0.495685848339273,0.54243951694275,1.20791458891602,1.04174555815385,0.634003338229802,0.670075802577168,1.06076358253429,0.853673763735185,118.011054691027,125.810829119741,154.604772066407,101.162617354884,0.459835389356451,0.466959381528862,0.92156949228193,0.961345619773567,0.58871935301551,0.632591445763263,1.04599290294985,0.820982185981684
1/1/1990,47010050,3.4,Definitivo,CHUNGACASPI [47010050],Pluviométrica,Convencional,Activa,Putumayo,San Francisco (Putumayo),1.1341,-76.9303,2100,5/15/1971,"",Mocoa,Amazonia,Putumayo,Alto Río Putumayo,1990,1,1,Andes,Definitivo,3.4,0.418,2.413,1.159,72.106,14.144,13.75,1.1341,-76.9303,5.9236364364624,11.2072725296021,13,15,1.01811599731445,1.17028987407684,2,2,-0.384024547278262,-0.261154655836858,0.669869978070211,0.535212898037767,0.371539375632114,0.446869080069689,0.702647471725119,0.975701528310261,0.158650297047357,0.299661258669942,0.7542512816842,0.603764542857569,0.760543820226357,0.806476005631625,0.906092834249991,0.894789877595848,208.248001718488,171.717241660584,172.033499830428,100.490269309,0.359402031797557,0.445218650175462,0.681730177314204,0.964115034909953,0.738899557340107,0.799788957101024,0.880105808720458,0.882891664020356
1/1/1990,47010090,"","",SAN FRANCISCO [47010090],Pluviométrica,Convencional,Activa,Putumayo,San Francisco (Putumayo),1.1789,-76.8834,2140,9/15/1973,"",Mocoa,Amazonia,Putumayo,Alto Río Putumayo,1990,1,1,Andes,Preliminar,0,0.585,2.795,1.601,54.008,10.919,35.073,1.1789,-76.8834,5.9236364364624,11.2072725296021,13,15,1.59782612323761,2.5326087474823,3,3,-0.107121467704529,-0.0558206800714373,0.770164087095425,0.75888573471269,0.286664508504397,0.439094359486001,0.597294100117929,1.17905402555382,0.497551087925496,0.53296041198608,0.874312289489847,0.863869430694804,0.717180182816516,0.836379867946544,0.775247704410301,0.948020128841352,126.376979126886,128.335504878258,89.6502460129544,74.0557561963631,0.243998125368323,0.389814560969172,0.584488570624777,1.16298103110462,0.681588887279012,0.81109121463539,0.754142006550709,0.927522730643504
1/1/1990,47010150,1,Definitivo,CARRIZAL [47010150],Pluviométrica,Convencional,Activa,Putumayo,Santiago (Putumayo),1.1368,-77.0373,2300,5/15/1968,"",Lag Guamuez,Amazonia,Putumayo,Alto Río Putumayo,1990,1,1,Andes,Definitivo,1,1.159,4.05,2.58,53.434,10.154,36.411,1.1368,-77.0373,2.3854546546936,4.13454532623291,3,5,0.739130437374115,0.768115937709808,1,1,0.0168784877056399,0.0492987389444144,0.841410769834375,0.80623602956498,0.394170670154519,0.415619448511577,0.951199199522159,1.15214147960314,0.560589139534297,0.575531097936516,0.944839104936084,0.900675626697283,0.756752230074163,0.831157316803942,1.16566189015926,0.943274661271102,97.3580421289396,89.6333632887827,68.5319927257572,57.6476392116673,0.401470709280579,0.41173653809416,0.930588958057112,1.08582259895886,0.731123676391644,0.798437048857741,1.14073414318873,0.89109290626914
1/1/1990,47010180,1.2,Definitivo,TORRE TV SAN FCO [47010180],Pluviométrica,Convencional,Activa,Putumayo,San Francisco (Putumayo),1.1454,-76.845,30,1/15/1979,"",Lag Guamuez,Amazonia,Putumayo,Alto Río Putumayo,1990,1,1,Andes,Definitivo,1.2,0.012,1.684,0.024,84.064,0,15.936,1.1454,-76.845,5.9236364364624,11.2072725296021,13,15,0.77173912525177,0.876811623573303,1,1,-0.379864857056631,-0.197079126451823,0.494080245191933,0.536239511764746,0.348449413823224,0.403861979145793,0.74233498821127,0.947594197465903,0.161033586017112,0.358991847539334,0.572993487729357,0.667376142243629,0.736316383388979,0.820303389488683,0.961057493817196,0.810998256484195,321.166198682021,243.889911306153,274.437619546719,132.457339877988,0.336339444632867,0.40212324736401,0.716156662022253,0.950789422952923,0.730711110776124,0.819677314320421,0.927165952991176,0.813732889416706
1/1/1990,47010220,"","",EL PICUDO [47010220],Pluviométrica,Convencional,Activa,Putumayo,Orito,0.4897,-76.8363,385,11/14/1985 19:00,"",Guamues,Amazonia,Putumayo,Alto Río Putumayo,1990,1,1,Amazonia,Preliminar,0,3.811,9.402,7.992,53.96,11.253,34.787,0.4897,-76.8363,1.22545456886292,1.38909089565277,2,2,0.572463750839233,0.576086938381195,1,1,0.422779677367065,0.502889808877057,0.805864046057044,0.780054574658078,0.462624265988075,0.497298912738622,0.818400864781137,1.05555223180795,0.558273976719411,0.567337561312158,0.925606151259022,0.951105735904125,0.694273411008638,0.730812236376778,0.938596205743544,0.868713027368546,151.919991782367,158.760171784667,136.180205004032,106.600085363941,0.385097824553523,0.415362826396246,0.830358312811185,0.91324886987966,0.551406243482862,0.641920587428263,0.953106082394241,0.733886390483273
1/1/1990,47015080,0.1,Preliminar,MONOPAMBA [47015080],Climática Ordinaria,Convencional,Activa,Nariño,Puerres,0.8049,-77.3036,1776,8/15/1983,"",Guineo,Amazonia,Putumayo,Alto Río Putumayo,1990,1,1,Andes,Preliminar,0.1,3.309,8.302,8.302,0,30.271,69.729,0.8049,-77.3036,0.781818211078644,0.920000016689301,1,1,0.782608687877655,0.916666686534882,1,1,-0.330925295141092,-0.266563839310955,0.660832830502949,0.771649801113168,0.34300496947639,0.408671761018388,0.94825482387643,1.28159513607938,0.0247871541080232,0.0852533729214895,0.673811231651907,0.911232942795365,0.60966200203264,0.66624813675962,1.02597714365234,1.20074519782153,156.555412611758,129.267316602379,145.11393772792,99.0417481998885,0.341397400731379,0.349233010426517,0.967030329635361,1.09577426523287,0.571274914772008,0.575768507728887,1.04779189789144,1.03935446817207
1/1/1990,47015100,1.4,Preliminar,EL ENCANO - AUT [47015100],Climática Principal,Automática con Telemetría,Activa,Nariño,Pasto,1.1599,-77.1615,2830,9/14/1984 19:00,"",0,Amazonia,Putumayo,Alto Río Putumayo,1990,1,1,Andes,Preliminar,1.4,0.561,2.927,2.927,0,20.26,79.74,1.1599,-77.1615,2.3854546546936,4.13454532623291,3,5,1.64492750167847,1.8731883764267,2,2,0.0255908547953689,0.107314167096183,0.709788804605072,1.26146251750239,0.422206320359535,0.446203108031975,0.980802940820928,1.1636643259782,0.409822090404739,0.473611993839351,0.780877193624165,1.15235100154061,0.726682841586883,0.745570968698783,1.09579906170051,1.02811897742535,68.2128703053495,53.223640123479,52.3475947132813,37.6643616120499,0.418942908597713,0.444995877376477,0.944971763157956,1.16300202602985,0.740321384542988,0.747891604811855,1.05400794814821,1.03094320504003
1/1/1990,47030010,"","",ANGOSTURAS [47030010],Pluviométrica,Convencional,Activa,Putumayo,Puerto Asís,0.3954,-76.3361,200,4/15/1981,"",Putumayo,Amazonia,Putumayo,Río Putumayo Medio,1990,1,1,Amazonia,Preliminar,0,2.437,6.403,5.197,45.777,5.543,48.68,0.3954,-76.3361,1.14909088611603,1.14181816577911,2,2,0.554347813129425,0.554347813129425,1,1,0.25457077461949,0.358095699929039,1.07758652269347,0.62904996145285,0.279122149327897,0.322995278153547,1.14506734710516,0.799288896692015,0.312583013182622,0.41305331993321,1.28350777854998,0.781690476558371,0.338381300946338,0.503393325693752,1.29503228529284,0.677390228593683,133.484768222552,153.907474311296,162.480345402664,147.074712157858,0.222402318805281,0.283044196686079,1.15108087536469,0.739602037271923,0.277525334261842,0.458117717123672,1.29909315873477,0.627338603372631
1/1/1990,47047020,"","",PUERTO TOLOZA [47047020],Limnimétrica,Convencional,Activa,Amazonia,Puerto Alegría,-1.0495,-74.0685,135,4/15/1986,"",Putumayo,Amazonia,Putumayo,Río Putumayo Directos (mi),1990,1,1,Amazonia,Preliminar,0,3.703,9.091,7.693,48.405,8.792,42.803,-1.0495,-74.0685,0.545454561710358,0.545454561710358,1,1,0.54347825050354,0.54347825050354,1,1,0.299493147469118,0.459741359955092,0.992630391507038,0.554156819980153,0.432375118348406,0.511885300377024,1.10179507444632,0.728744015549102,0.440146840436022,0.561565214739003,1.02283780587684,0.652596871099806,0.587244929521416,0.687243870778645,1.16746732203349,0.789037804592415,115.157707138487,120.106993415854,107.773989772106,108.10623925967,0.406050807320964,0.508656530638428,1.09539709190592,0.680224088687552,0.562101207168795,0.683688311692682,1.15517236920752,0.739954226264442
1/1/1990,47060010,0,Definitivo,EL ENCANTO [47060010],Pluviométrica,Convencional,Activa,Amazonia,El Encanto,-1.7716,-73.1971,120,4/14/1986 19:00,"",Putumayo,Amazonia,Putumayo,Río Putumayo Bajo,1990,1,1,Amazonia,Definitivo,0,2.652,6.845,5.531,79.955,6.116,13.929,-1.7716,-73.1971,0.752727270126343,0.752727270126343,1,1,0.753623187541962,0.753623187541962,1,1,0.130369963234965,0.312710299598284,1.18113039745613,0.498920118461076,0.204477113739732,0.295849374711887,1.07113382293633,0.636725257271182,0.325278238829966,0.482492898783021,1.22438580866446,0.62974756711618,0.404172703663447,0.512152562478023,1.1364896081635,0.686335160360071,135.104230554081,134.356231986287,130.811450769543,120.870023653088,0.165313751769151,0.281434996664295,1.07552014624199,0.582073958123644,0.365926733814663,0.499913963331097,1.13546211944624,0.634469047801882
1/1/1990,47100020,"","",SANTA LUCIA [47100020],Pluviométrica,Convencional,Activa,Amazonia,Tarapacá,-2.8648,-69.8317,72,8/14/1994 19:00,"",Cotuhe,Amazonia,Putumayo,Río Cotuhe,1990,1,1,Amazonia,Preliminar,"",4.229,10.154,8.458,79.871,0,20.129,-2.8648,-69.8317,0,0,0,0,0,0,0,0,0.328968983343922,0.438490284188741,0.966066104609006,0.634161299057028,0.216850250724785,0.352731387334496,0.790402638721624,0.612139433567878,0.398406899876454,0.45434970645106,0.970256385232056,0.748414363194655,0.254737370557365,0.326574546134413,0.876001014709043,0.705825227838126,110.042341674831,126.086744138367,111.858831918318,122.975762152104,0.170018546533919,0.348071104640662,0.809049193126544,0.523139729220815,0.21220149212662,0.321505409734518,0.896180517588507,0.613356630653248
1/1/1990,51020010,22.3,Definitivo,JUNIN [51020010],Pluviográfica,Convencional,Activa,Nariño,Barbacoas,1.3403,-78.1223,950,5/15/1963,"",Cudayari,Pacifico,Mira,Río Mira,1990,1,1,Pacifico,Definitivo,22.3,0.753,3.584,1.505,97.145,0.012,2.843,1.3403,-78.1223,0.625454545021057,0.927272737026215,1,1,0.623188376426697,0.927536249160767,1,1,0.212928267612333,0.706776731277767,0.44365058980013,1.47326246457313,0.464175631668881,0.671459306345399,1.00709278972747,1.42322388713809,0.221064799571093,0.772381031048037,0.506790817451795,1.55827802544127,0.655733887169717,0.799963986525175,1.02526274690916,1.2790457729029,449.821352950427,267.780035620285,399.422164841783,199.485863586283,0.521547840160797,0.664707592285211,0.984180619065339,1.34094752935087,0.696983902181004,0.771621019778558,1.00490507853589,1.199092282962
1/1/1990,51020050,"","",GUAYACANA LA [51020050],Pluviométrica,Convencional,Activa,Nariño,Tumaco,1.4146,-78.4374,100,8/15/1983,"",Cristal,Pacifico,Mira,Río Rosario,1990,1,1,Pacifico,Preliminar,8,0.06,2.079,0.705,60.495,13.129,26.377,1.4146,-78.4374,0.541818201541901,0.556363642215729,1,1,0.539855062961578,0.554347813129425,1,1,0.466149111923537,0.690500076937472,0.597273485833253,1.16437129649491,0.701582025371188,0.767877936695592,0.897380621501444,1.15697738201867,0.481600701718309,0.663015510369504,0.718241839627226,1.27530278834544,0.738699819026109,0.756972145276023,0.922871268894118,1.05715247364066,281.139943063014,177.697878662414,245.673255860964,172.346840770611,0.687766366744768,0.767402631489286,0.871010347950406,1.16355419762812,0.726451111198568,0.755108356210385,0.895751931536004,1.0631618364841
1/1/1990,51025090,24.5,Preliminar,GRANJA EL MIRA - - AUT [51025090],Climática Principal,Automática con Telemetría,Activa,Nariño,Tumaco,1.5502,-78.6956,16,8/1/2016,"",0,Pacifico,Mira,Río Mira,1990,1,1,Pacifico,Preliminar,24.5,3.01,7.896,7.896,0,20.511,79.489,1.5502,-78.6956,1.17454540729523,1.39636361598969,2,2,0.601449251174927,0.60869562625885,1,1,0.722586793251793,0.729650463525001,1.05092874076464,0.964286154362705,0.72077637272315,0.747700082743911,1.11882626680922,1.01381680492719,0.599810491618497,0.749415437212716,1.30125490904915,1.08126807051434,0.760943828240699,0.824351567563842,1.15755956531591,0.961653359776987,111.641003591273,118.752071325132,158.052974767828,102.729505117102,0.733472279640334,0.746940090023266,1.08162417156368,1.01830853077748,0.783899714040877,0.82291267980171,1.11906954905621,0.965913974943492
